,file,name,data0,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10,data11,data12,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23,data24,data25,data26,data27,data28,data29,data30,data31,data32,data33,data34,data35,data36,data37,data38,data39,data40,data41,data42,data43,data44,data45,data46,data47,data48,data49,data50,data51,data52,data53,data54,data55,data56,data57,data58
766,blues.00077.wav,blues,0.40888819098472595,0.08344012498855591,0.24322885274887085,0.24322885274887085,2207.2191647229342,184258.2994819387,2191.664121020965,75477.86403273245,4658.382916727088,1090637.3516586842,0.11153393573569219,0.0011451971378402478,0.15610075884734217,0.03884464771301611,0.000246332521783188,0.01800680346786976,99.38401442307692,13.26796817779541,4200.765625,-28.951168060302734,1958.6649169921875,104.51781463623047,307.1182861328125,-30.971534729003906,307.65972900390625,38.158451080322266,109.13387298583984,-8.001604080200195,133.47398376464844,30.886062622070312,96.54609680175781,-20.60415267944336,98.64836120605469,25.81614875793457,69.83421325683594,-12.962701797485352,84.6478042602539,16.937759399414062,53.42863082885742,-12.27035140991211,58.61581039428711,10.782378196716309,37.41876220703125,-10.557270050048828,46.17644119262695,6.877261161804199,40.229400634765625,-10.293695449829102,40.60049057006836,6.957574844360352,46.938358306884766,-10.259580612182617,51.73545837402344,0.7047023773193359,46.459434509277344,-5.999725818634033,31.92667007446289,1.3507860898971558,44.73725128173828
767,blues.00087.wav,blues,0.3368588387966156,0.09471864998340607,0.1580333560705185,0.1580333560705185,1441.899256960002,387368.7966084908,1870.4054000660294,147057.16084670508,3082.8036067104117,2195765.4749431764,0.05086923880993813,0.00115507458739707,0.14533599504455222,0.030196087922590063,-7.801604078849778e-05,0.0035605994053184986,172.265625,6.388681888580322,2074.405029296875,-155.55882263183594,3078.100341796875,125.64532470703125,802.4424438476562,1.6011217832565308,492.4029541015625,45.816341400146484,355.7869873046875,0.9202859401702881,262.8558044433594,25.360580444335938,157.48046875,-10.786452293395996,243.0452423095703,15.552300453186035,130.19932556152344,-11.91231632232666,161.6424560546875,1.2670235633850098,108.90562438964844,-6.661260604858398,107.15900421142578,-0.7978538274765015,111.92534637451172,-7.741700172424316,74.19999694824219,0.41506054997444153,87.47282409667969,-7.024442672729492,84.72676086425781,3.9996464252471924,61.527915954589844,-6.252542495727539,53.800018310546875,0.9694146513938904,64.08959197998047,2.0269155502319336,68.37104034423828,-5.737044334411621,83.94977569580078
768,blues.00071.wav,blues,0.3051750957965851,0.08006498217582703,0.12055984884500504,0.12055984884500504,2428.92876695113,97719.36863216064,2286.7107801380635,24997.75780887786,5064.932456315255,231850.43801851847,0.13464138328982986,0.0014292187567062592,0.22008406018020216,0.06115525471068584,-0.00037896991125307977,0.0023886915296316147,143.5546875,3.055926561355591,166.5646209716797,-89.35488891601562,695.7948608398438,93.8003921508789,192.7257537841797,-14.560050010681152,133.5479736328125,54.388641357421875,99.27903747558594,-33.50299072265625,64.59033966064453,19.423904418945312,41.72590255737305,-19.761011123657227,46.91728210449219,13.031585693359375,46.13858413696289,-13.86151123046875,52.32659149169922,14.615303993225098,51.72063446044922,-14.968036651611328,60.1899299621582,10.597503662109375,35.50556945800781,-18.02216911315918,34.311119079589844,6.655318737030029,55.02075958251953,-10.20849609375,54.26900100708008,6.537728786468506,39.87599563598633,-10.848482131958008,36.34480285644531,3.3217015266418457,41.15786361694336,-6.186609745025635,42.47144317626953,3.005218505859375,40.276004791259766
769,blues.00073.wav,blues,0.34188026189804077,0.0841389074921608,0.25972306728363037,0.25972306728363037,2094.770098794408,108565.6599599378,2158.4328273317496,41984.49194272206,4482.428502483323,495290.6361467587,0.10054024374033256,0.000993991151988332,0.18525783579343535,0.04682838745244161,-1.645960219320841e-05,0.013967662118375301,99.38401442307692,15.78957462310791,7333.87451171875,-30.098188400268555,1117.1690673828125,103.73252868652344,204.18174743652344,-19.73797035217285,185.20704650878906,56.41559600830078,173.62347412109375,-12.698807716369629,121.28797912597656,20.189550399780273,94.8381576538086,-17.33753776550293,90.17425537109375,16.28986358642578,65.13362884521484,-18.441038131713867,56.746543884277344,8.91927433013916,52.631011962890625,-11.649421691894531,53.49319839477539,11.216392517089844,39.42755889892578,-8.838417053222656,52.0947151184082,9.093420028686523,52.98854446411133,-3.5793561935424805,37.68842315673828,4.369964599609375,38.913875579833984,-2.8259429931640625,45.253501892089844,4.721842288970947,44.08171463012695,0.4906468391418457,51.6220703125,1.4716671705245972,69.96542358398438
770,blues.00088.wav,blues,0.37802714109420776,0.09278840571641922,0.142042338848114,0.142042338848114,1006.6456939324204,136257.814838102,1530.2908447793359,150768.14268678616,2074.4401759171983,1014493.4585364289,0.032053605955143075,0.00017479230697972387,0.16051059823057592,0.03627597375310675,-0.00011540998821146786,0.0019027802627533674,172.265625,5.587865829467773,2100.40576171875,-194.266357421875,3234.3466796875,151.8695068359375,567.5723266601562,-1.2119415998458862,205.06021118164062,39.191307067871094,127.89965057373047,16.586872100830078,181.08644104003906,18.250896453857422,96.74884796142578,-1.3981677293777466,119.8189926147461,14.875310897827148,52.48523712158203,-11.62123966217041,79.52806854248047,2.447584629058838,90.04857635498047,-5.082455635070801,74.00398254394531,3.93967604637146,68.4912109375,-0.8976719379425049,63.15647888183594,0.6391337513923645,38.98503494262695,-8.356959342956543,55.1064567565918,-7.522073268890381,35.46040725708008,-8.053613662719727,44.13917922973633,-5.416689395904541,38.91383361816406,-2.5342071056365967,42.438297271728516,0.12586252391338348,60.79483413696289
771,blues.00076.wav,blues,0.3656257390975952,0.08792071044445038,0.21900226175785065,0.21900226175785065,2645.785682883694,186148.26445559406,2426.248037122265,50673.60620309757,5612.796763975493,578700.1689578218,0.13647177711716937,0.0026628060585194052,0.17887400009699486,0.04287776448469959,-0.006409733090549707,0.007276092655956745,117.45383522727273,10.401368141174316,3697.107177734375,-52.69725036621094,1343.6170654296875,74.43336486816406,221.35801696777344,-18.696765899658203,219.4794158935547,56.3123664855957,112.63094329833984,-3.9390392303466797,127.90203094482422,31.985342025756836,102.36273193359375,-16.466190338134766,138.85574340820312,22.403120040893555,80.06900024414062,-12.257939338684082,66.66090393066406,27.21243667602539,65.76145935058594,-9.248946189880371,83.60401916503906,7.785403251647949,51.70659255981445,-10.56844711303711,59.36237335205078,6.943705081939697,49.63566589355469,-9.126265525817871,85.213623046875,13.016836166381836,51.42033004760742,-9.857111930847168,52.90190124511719,3.689838409423828,56.363502502441406,-4.938475131988525,71.15628814697266,4.4217305183410645,65.21576690673828
772,blues.00063.wav,blues,0.33023136854171753,0.0898895189166069,0.0962734967470169,0.0962734967470169,2840.060760885935,289344.43863293936,2444.1894680781293,56381.99418241901,5711.836175409658,476429.55525900406,0.15441054294760248,0.0030691837452442696,0.17217564439072147,0.04064261870666641,-0.00038521576789207757,0.002891336567699909,92.28515625,2.069080114364624,148.69830322265625,-129.12652587890625,2038.2281494140625,72.0824966430664,425.8493347167969,-7.753566265106201,594.8916015625,49.24270248413086,142.19400024414062,-32.71528625488281,107.95380401611328,21.59511375427246,78.32102966308594,-27.360631942749023,188.40489196777344,14.991586685180664,52.54533004760742,-10.249058723449707,121.47421264648438,12.41981029510498,52.01336669921875,-17.02576446533203,57.25643539428711,7.111831188201904,68.5285415649414,-18.006038665771484,66.2776107788086,2.9183568954467773,46.88532257080078,-14.474678993225098,69.71923828125,4.065420627593994,56.88026428222656,-14.521493911743164,66.79149627685547,7.253452301025391,80.85415649414062,-8.207304954528809,81.46465301513672,-2.007047176361084,76.83010864257812
773,blues.00082.wav,blues,0.33917513489723206,0.08665572106838226,0.2514062225818634,0.2514062225818634,2141.518181873434,127242.45725337145,2168.2970798657957,74578.8849301924,4628.622797636311,970436.9957548215,0.10512510271655066,0.0006445664820023462,0.18884322937034662,0.046221565177218954,-0.00027396975201554596,0.014502494595944881,123.046875,14.419482231140137,3780.12255859375,-29.326496124267578,1405.848876953125,108.64618682861328,254.18858337402344,-25.54888153076172,268.41741943359375,38.45244216918945,154.13571166992188,-18.30902862548828,204.90728759765625,21.78704071044922,97.1712417602539,-25.132904052734375,100.50366973876953,22.377872467041016,62.855567932128906,-17.582578659057617,83.9773178100586,14.664047241210938,89.31399536132812,-12.076519012451172,61.613929748535156,5.47578239440918,64.34307861328125,-7.672954082489014,65.10151672363281,7.401953220367432,66.99220275878906,-11.30456256866455,65.42607116699219,7.220035552978516,68.35497283935547,-9.472966194152832,81.94373321533203,1.933659315109253,70.20116424560547,-6.327236652374268,57.190120697021484,-1.3042147159576416,61.88789367675781
774,blues.00084.wav,blues,0.3961440622806549,0.08520418405532837,0.23524759709835052,0.23524759709835052,2060.7502905506753,229497.2980165667,2084.838436944134,81975.71652452518,4220.074816922854,1229142.4805684418,0.11336735063805105,0.0015506072822180752,0.1273119758159196,0.025545873845551632,0.0004963831743225455,0.016344545409083366,112.34714673913044,12.988524436950684,3019.716064453125,-38.97417068481445,3891.815185546875,112.06423950195312,434.1524658203125,-31.822336196899414,178.3529815673828,38.23631286621094,86.89862060546875,-6.324872970581055,143.92442321777344,23.32331657409668,60.752471923828125,-18.773475646972656,73.4968490600586,23.934688568115234,60.848533630371094,-10.934224128723145,47.919986724853516,13.240876197814941,40.97834014892578,-14.373942375183105,51.65133285522461,13.325974464416504,44.586456298828125,-10.91915512084961,53.28828811645508,9.788204193115234,49.95695114135742,-5.0289201736450195,88.00070190429688,7.214075088500977,65.72606658935547,-6.7402024269104,45.364784240722656,2.6569395065307617,55.6888427734375,-4.384608268737793,47.88517379760742,0.41282063722610474,61.15054702758789
775,blues.00081.wav,blues,0.3801354467868805,0.08072484284639359,0.24821805953979492,0.24821805953979492,2116.917658960695,95000.3188601065,1956.4159121316643,45002.86671847029,4195.660527842228,437466.9512462253,0.127271093145785,0.0007276014478912704,0.1908793447272136,0.048098036220554335,-4.7223315050359815e-05,0.01265500858426094,103.359375,13.420920372009277,2791.500244140625,-26.977493286132812,4598.25537109375,107.32023620605469,437.02508544921875,-46.830657958984375,200.63314819335938,40.92365264892578,239.36830139160156,-21.464111328125,73.1367416381836,24.8297176361084,55.01418685913086,-18.930463790893555,81.1969223022461,15.269159317016602,70.3779525756836,-15.049077033996582,60.79167938232422,12.265071868896484,59.306365966796875,-15.231661796569824,41.44617462158203,14.336759567260742,68.83110809326172,-13.827367782592773,43.32036590576172,7.55509614944458,43.72981262207031,-6.183091640472412,64.72511291503906,0.33789798617362976,40.5696907043457,-6.82272481918335,48.15552520751953,0.9678088426589966,43.65745162963867,-7.5661492347717285,51.18490219116211,2.920273542404175,39.10691833496094
776,blues.00075.wav,blues,0.4665291905403137,0.0814894363284111,0.1921139508485794,0.1921139508485794,2224.1107373201194,464219.1995682322,2254.8556747024654,99389.95243625893,4700.23360462587,1870232.0091986195,0.10850946200696056,0.0032158010706293174,0.1034317258638246,0.02219114618469862,-0.005581656005233526,0.018244339153170586,117.45383522727273,9.173133850097656,2647.7568359375,-86.47736358642578,6869.650390625,92.6988754272461,781.4400634765625,-15.325850486755371,505.797607421875,54.053924560546875,238.074462890625,0.8953606486320496,214.591064453125,31.571151733398438,129.591552734375,-14.603639602661133,94.18140411376953,23.317848205566406,49.07588195800781,-14.964166641235352,74.17890930175781,15.332833290100098,75.24069213867188,-7.043209075927734,83.03743743896484,12.178524017333984,61.84587097167969,-6.086116313934326,92.71751403808594,7.028061389923096,47.55586624145508,-5.800630569458008,48.13754653930664,7.428326606750488,67.9435043334961,-6.076793670654297,46.97024154663086,3.3958117961883545,41.61555480957031,-4.281493186950684,53.57347869873047,1.2262887954711914,44.51462936401367
777,blues.00062.wav,blues,0.3118726313114166,0.09270678460597992,0.10628481954336166,0.10628481954336166,2280.276471978505,422391.35251219885,2119.8660015977293,36045.65512990327,4733.132941650957,781315.7732017001,0.11714180624033256,0.003780221473814957,0.16162996498135018,0.03555924348825727,6.910930824233219e-05,0.0030110334046185017,112.34714673913044,2.405820846557617,186.88125610351562,-144.8915252685547,1828.3284912109375,95.7111587524414,712.57568359375,-21.60584259033203,419.9791259765625,49.61888885498047,186.2933807373047,-29.86956787109375,268.4927978515625,29.345916748046875,146.04969787597656,-18.841981887817383,248.4663543701172,17.888395309448242,92.04340362548828,-9.663156509399414,107.7594985961914,5.508203506469727,77.20301055908203,-9.54762077331543,74.18534851074219,6.353426456451416,108.37458801269531,-21.0795955657959,79.07997131347656,2.4575612545013428,90.41830444335938,-9.535299301147461,70.88433837890625,-1.4167383909225464,79.56563568115234,-9.312760353088379,90.81428527832031,5.151315689086914,220.3540496826172,-8.104987144470215,102.8344955444336,-2.4379584789276123,109.7774429321289
778,blues.00072.wav,blues,0.30696582794189453,0.08073588460683823,0.1039118692278862,0.1039118692278862,2595.0823249210684,292658.2328775556,2519.1688215468994,59786.954765344926,5660.126511292779,548033.7256061765,0.1291906086861949,0.002800874805590252,0.17166532210451824,0.03990994585876571,-0.0001967175048775971,0.0012436073739081621,103.359375,2.4419026374816895,144.67225646972656,-118.68522644042969,757.4678344726562,87.6120376586914,306.0719909667969,6.561460971832275,247.89138793945312,45.097747802734375,87.11917114257812,-38.890350341796875,78.84587860107422,20.827125549316406,60.3989143371582,-26.84431266784668,46.762542724609375,13.802651405334473,57.737449645996094,-17.22498893737793,44.125553131103516,5.103334426879883,45.94070816040039,-15.703388214111328,41.81903839111328,3.98486065864563,43.49594497680664,-27.523128509521484,41.71406555175781,3.0574750900268555,42.59683609008789,-15.949294090270996,36.3668327331543,10.866509437561035,50.95741653442383,-12.646425247192383,33.40918731689453,2.814976930618286,33.10928726196289,-13.340692520141602,34.95412826538086,-4.368555545806885,44.1928825378418
779,blues.00083.wav,blues,0.4272911846637726,0.08012174069881439,0.2512422204017639,0.2512422204017639,2314.9277620661674,143909.6292984804,2261.8118749173873,30962.56564405213,5036.4546702798725,444546.63657052297,0.11795032144238206,0.0013099248223414873,0.1838112478135358,0.04861458739105225,-0.0007714515086263418,0.014419127255678177,135.99917763157896,14.120850563049316,7813.03564453125,-19.85081672668457,967.7647094726562,98.88888549804688,152.45135498046875,-24.476200103759766,181.4734649658203,49.585487365722656,58.342105865478516,-16.19924545288086,50.957149505615234,30.19862937927246,58.55689239501953,-18.027074813842773,55.109031677246094,27.5583438873291,33.795936584472656,-11.40884780883789,57.479007720947266,14.873732566833496,43.996158599853516,-8.918732643127441,39.32263946533203,11.671140670776367,41.04385757446289,-10.894309043884277,56.4092903137207,9.309430122375488,46.214054107666016,-5.840200901031494,39.255287170410156,9.25125789642334,35.32204055786133,-4.0493245124816895,47.89051818847656,3.256568193435669,53.17938995361328,-3.465543031692505,38.2215461730957,2.3794796466827393,60.41373062133789
